diamond_tag,center_x,center_y,center_z,grad_x,grad_y,grad_z,error_to_exact_gradient
622,0.10161189231724642,1.2945687097991307,0.45091046146805275,-0.1840030501801604,1.1667330380096352,0.5021056932432162,0.8685702907761503
623,0.03896614418227283,1.1753805399026176,0.38092725513294756,0.10993434220930165,2.6863516072863525,2.270594763569577,1.4379802449657322
624,0.4055163479338616,-0.9829324681179481,0.24085964167389717,-1.0986375322532693,0.8458810590257689,-2.1373519110027677,0.8478289202157934
625,0.43606732410428073,-1.0837004017848555,0.3648403792535963,-0.28857158720636755,1.9302878625802302,-1.721202591010096,0.8689178159666178
626,0.3039396670333556,-1.1675677070264543,0.3903503664668497,-0.11456326178441786,2.2388143133395424,-1.6501744398090605,1.2605783281860492
627,0.16301595427537643,-1.1159384983073595,0.3303924549962002,-0.2990555326249307,2.6521110274977664,-2.9892698933103383,1.4762397801565352
628,0.9936252877060168,-0.6097112208804012,0.3690887081270693,0.7072664950929513,-0.23175997213096972,0.6607920241831639,0.9072387315533055
629,0.9752953725658129,-0.7465064244233691,0.4110847269555188,0.8237785132225013,-0.017729091999295288,0.45044353269119525,0.7433400331309634
630,0.8713780906307065,-0.8354610358212118,0.39864808740337904,0.6087794733843771,0.1487271988410084,0.24664522987672313,0.587709529576902
631,0.7932189922468317,-0.7854336549056631,0.31830039975962393,0.16531374879604285,-0.0792658380446762,0.21350288410365972,0.5398375830917861
632,-0.8193969966284729,-1.15391375357543,0.4872695409228085,-2.3372836222051383,-0.7339354606336531,0.3294103350395994,0.8383242275667453
633,-0.7761220196459746,-1.2993709367576125,0.4850130608144673,-1.9184062352808433,-0.2530192796549384,-0.04933628662934611,0.8149055830765227
634,-0.5547536907164683,-1.1783405937978366,0.45609642536177575,-1.4258394207007419,-0.07390830474077689,0.2851384188219581,0.4597595592275283
635,-0.6464809849525448,-1.2874414353645682,0.48990813224088325,-2.08028274767269,-0.766545333577973,0.1693165933125367,0.7779481153852529
636,-0.2616363019529414,-1.0683991110574709,-0.30118729355489937,0.5994681685675886,2.1561038269573056,3.0042727987237106,1.2322166323266905
637,0.0012782118703470527,-1.1742646651267574,-0.3759866877943383,0.00638334939529317,2.7390609928911833,2.4000084607680385,1.4603746668167166
638,-0.14930973530964003,-1.224655431910816,-0.4139732481775449,-0.03343926427380561,2.3072212876832237,1.4695617028623662,1.2403101832671335
639,-0.251219297525309,-1.1605718886287972,-0.38669082116160536,0.1663949621212022,2.542080309789897,1.9930916834694217,1.2557587275408213
640,-1.0259942177502213,0.7011897891606582,0.42519102321773256,0.8355764299025051,-0.08981642130039902,-0.4478109346136934,0.7890843624402878
641,-1.1582199661231418,0.6512897642780897,0.458614765011215,0.7717280587776005,-0.3590183326105302,-0.31658339005257924,0.5993571031456745
642,-1.1868417877876747,0.5028963392269843,0.44593234071750987,0.4289413720888481,-0.3627994252252182,-0.24928829720822088,0.6342777773789267
643,-1.0946078468720366,0.4000168417154653,0.3717072420505827,0.5663537925354261,-0.017617213406133134,-0.4830076098489154,0.7104750667518197
644,-1.1904390501311632,0.2585365979420022,-0.4099069785444278,2.4291427549230002,-0.8329571470777065,1.744883054690038,1.0465822514403804
645,-1.2427593656590443,0.394470007549036,-0.4486192517007358,2.6318422325902993,-1.3378172082319248,1.2731355242617195,1.2753896218547833
646,-1.1504324834345856,0.5261000527238772,-0.4331724615811948,3.0445910794380078,-1.336689919415483,1.7638610327582116,1.4370446242559247
647,-1.0073250173479038,0.5241449149217721,-0.3427374656262502,1.9122176660032577,-1.0091888438122667,2.2509164865398774,1.2861717277275415
648,-1.3250683832889647,0.26887354202363745,-0.47196035202088327,2.108051032812044,-1.2040456199623282,0.7050061399632928,0.9179054394889132
649,-1.4114044570495237,0.1456794251289749,-0.482246766377601,1.0318512792648111,-1.3270906682852597,0.19763806734190448,0.6866045868026948
650,-1.3535292944110369,-0.000730038058895089,-0.47206742447387406,1.282866312361036,-1.0717102647980337,0.39810128235913833,0.6305524687307806
651,-1.2136800873946163,-0.02454822321579156,-0.4076645273904539,1.29683410371842,-0.315072109830403,0.8864732503124984,0.32795627444256004
652,-1.1864179803083361,-0.20500480776247576,0.3998966318830768,-2.176775196158429,-0.6268065738400354,1.6573517886520748,0.9233405353753599
653,-1.2404286583056718,-0.33486902923774314,0.43993724913053084,-2.5624680021721042,-1.2086087642719308,1.3393216769290066,1.2709190372264272
654,-1.0294414236329987,-0.4656376154200216,0.33720408384589345,-1.8513240739775705,-0.7549672349692366,2.1960015605378196,1.3020442456409378
655,-1.1456745782385207,-0.4602831200710401,0.4187088805791665,-2.934164844065611,-1.223584264903459,1.981096948899674,1.3944936084570554
656,-1.318116925671946,-0.2081980145461257,0.4663011064256265,-2.082886725680071,-1.1290112984621714,0.7757405779685083,0.8906836376422721
657,-1.3909371565081612,-0.07782208972036668,0.4780469999913276,-1.1371394885456074,-1.277686934963616,0.2657124493047296,0.6936470951273708
658,-1.1919789203645461,0.06790143724248826,0.3931948260541282,-0.9856314767535157,-0.15257739374629975,0.7494622846438652,0.14781272437912857
659,-1.3152871733399645,0.04762445740632596,0.46104340133220834,-1.265459063649893,-0.8548124844980656,0.4845460663797016,0.5664610716070213
660,0.508432740328124,1.139386379041994,-0.4282039168715749,-0.23193013695485665,1.504099375822607,-0.7441594408423517,0.6443996696813651
661,0.7046035915176789,0.935430368617636,-0.3753510926267332,-0.08197759419705691,0.7124093604044939,-0.4524128670969777,0.1626597151163942
662,0.7437511126967474,1.053213986506039,-0.4470059421971787,-0.7839463129896607,0.6303034050344457,-0.02984541843982816,0.544003146150345
663,0.6531089889784947,1.1648674656658153,-0.46074218795487787,-1.0601066492515965,0.5558850322374516,0.012368127231676837,0.5412401077264768
664,0.26511861714477936,1.2125865089279362,-0.4246614818473773,-0.12726918478677784,2.1399300972038042,-1.2525100461446947,1.0317291283129226
665,0.5545660134842122,1.2690405279238501,-0.48063935597346585,-1.192133195133919,0.13209065504644238,0.0764238880120651,0.5710433699152152
666,0.45130614674899194,1.3745585467164048,-0.48639485532409565,-1.2502224229005037,-0.5791291290071627,0.10412276190825204,0.5051305836589608
667,0.3275683198159631,1.3351640406007648,-0.47884381103109075,-0.6800312381258913,0.232100522817351,-0.014287803616861175,0.49641944437212016
668,0.8383879274377274,0.9440628402692715,-0.43016477186459146,-0.8207758090994257,0.3247496661011384,0.16486840507671793,0.48122754279317675
669,0.9290857718106044,0.8342446914958364,-0.4241544596429802,-0.7846485867857673,0.13682125348281782,0.29099210639032863,0.7167092668261813
670,0.7777216410330275,0.747355684881639,-0.2547869111383687,0.08523568702277791,-0.5165185136984257,0.4951325780477912,0.5619602800446934
671,0.8877911218844792,0.7309593723368817,-0.35600803527118285,-0.5624222463593465,-0.08532590765588596,0.48268146087487596,0.7375025582413828
672,0.9734775552599952,0.9548738154812839,-0.4785087112704267,-1.2835720232861114,-0.0039699891134615806,0.26292326470484706,0.6093864241764264
673,1.0264455459104809,1.0870957263299583,-0.4921369540577162,-1.4652976203624937,-0.3008801196391422,0.0065389861929885836,0.5976288001457573
674,0.938129982265379,1.2030480081417407,-0.4888921844556402,-1.6885459710878103,-0.37337493104099495,-0.07226114639247064,0.589324141470423
675,0.794770708595609,1.1839231102983072,-0.49050778187897864,-1.579414799971748,-0.17975562708094783,0.1599105838961949,0.6847804792122516
676,1.116199790164785,0.9723627817151463,-0.4906721780422406,-1.3059319330689054,-0.24112252297870013,0.04182209380362184,0.42479171591369597
677,1.2045422090620577,0.8580240922423887,-0.4908435926321568,-0.9771785268389132,-0.3683426419366442,0.040597156039944515,0.3624525480474035
678,1.1496097843055537,0.7330314432423949,-0.4785704081672899,-0.9190785942768942,-0.33199511989586755,0.2704667607212492,0.5579115118025957
679,1.0151570463106485,0.7316601657753216,-0.4259468901733785,-0.8544975773208884,-0.13026580404959215,0.4461615722577028,0.7386486819778818
680,-1.0805222813609827,-0.7076422616230517,-0.4498096729846889,-0.8691237868176627,-0.16714536485592657,-0.38501614230221876,0.7223197035996235
681,-1.2246506292606827,-0.6351997357660986,-0.47350644866652036,-0.662576027528014,-0.4770755896969387,-0.20746324041767,0.5072480794101871
682,-1.1343495626662057,-0.37267201447260473,-0.3941358444850178,-0.3567834305739828,-0.09058084441647107,-0.2836231364417583,0.6095804405746836
683,-1.2463329869945992,-0.4781041201793995,-0.46365942881188454,-0.30511462366322833,-0.5141662364700115,-0.16566973014312003,0.5351008250054282
684,0.32792396420414277,-1.2135059830696235,-0.4362575525871396,0.5008224845385034,1.1050824990899921,0.5288806480730935,0.7042388506712999
685,0.4105141800951655,-1.3216066902549186,-0.480790445060711,1.3849867212230982,-0.46609989397163226,-0.19892670533411244,0.570347282572398
686,0.5716761994310036,-1.3244535050161859,-0.48589333874201646,1.937189681213804,-0.6271996893307296,-0.1619017956890677,0.7476662217174926
687,0.6626801743088133,-1.2006510762561198,-0.4771032492096148,1.997546469634303,-0.6442081522665195,-0.39139880220816803,0.7680051920459189
688,0.8783088359165556,-1.0409329923297224,-0.4736178141902899,2.510886019963219,-0.9823460703041325,-0.7018441608562773,0.8999748017435779
689,1.0268047194355263,-0.9934232672209118,-0.48325612991130523,2.274542348392193,-0.6129153672144838,-0.31679897734996837,0.8560000617160483
690,1.0657739457755433,-0.8551874265024111,-0.47514848705928425,2.6479698438886556,-1.2737103067585012,-0.7852960398717432,1.0811595401823848
691,0.9719665283216615,-0.7529192891451113,-0.4176377375487206,2.6062838760314175,-1.4431952323155441,-1.884197027040397,1.3086073619496503
692,-1.0220398640561195,-0.9952542106683531,0.4899843088639516,-2.2998313048186882,-0.7086469351199599,0.30559239825376044,0.834048421386051
693,-0.9076442191730367,-1.287235497022868,0.48595699831644534,-1.447124049781795,0.231369795912148,-0.07606736062763021,0.5390509869494616
694,-1.1168137522990151,-1.1219630335240467,0.4840030951670292,-0.3761146813734023,0.6980119525147422,0.029046649271492822,0.5869630632800156
695,-1.0414764558997673,-1.2496867896136288,0.4735098261041664,-0.48502821582886635,0.8644572132980768,0.08568275346162017,0.6444310211526384
696,-1.003794747969934,-0.7282658755413156,0.41339944623244695,-2.669075454290412,-1.375193828371717,1.8553139293527723,1.4825889175535263
697,-1.1819204877275982,-0.9812018945389027,0.48487342987715926,-0.7498233143280766,0.41424889277679056,-0.023588535266592943,0.27158808674764107
698,-1.2241527419864768,-0.8373214226206263,0.4920437693405332,-1.2856171890280965,-0.34602986362434995,0.04069620874666818,0.40466834191739365
699,-1.1328179174723123,-0.7150268946637686,0.4701267681016181,-2.935205558802251,-1.3998347152315849,1.118803407721742,1.113269714982038
700,0.5769040148874386,1.120735424267143,0.43534510271037086,-1.0591485062957475,-0.005126901527172489,-0.27115951519331405,0.4661114712779652
701,0.6308976084031634,1.2448236816390366,0.4837775582407761,-1.9778979454579113,-0.6684950573460724,-0.3036331962205826,0.7720001487644702
702,0.3961781633046697,1.3401262972345587,0.4839470087173592,-1.3457561422467776,-0.5686047623994712,-0.20469690662594275,0.5988304454589336
703,0.542649163441169,1.3507109852098187,0.4890732653198493,-1.898841161403762,-0.734895539107141,-0.1323148942578292,0.7175211551377828
704,0.7201944081831363,1.134117923339691,0.4638929105122755,-2.112629680823709,-0.5984051361747756,-0.5500214475152396,0.7410732089890664
705,0.8071150610469423,1.0188053696365182,0.45139609855931234,-2.093262933666953,-0.97865831044581,-0.8998075033840633,0.9666802115043983
706,0.7590672231716857,0.8977142375918222,0.3778691241924834,-0.9896483096166591,-0.6915724918157068,-1.0221027118566754,0.7698479333412152
707,0.6308428846591145,0.9050819360893642,0.28070626292358747,0.713186544763575,-0.22454102146685137,0.31566393562306505,0.3745299855935133
708,0.8643840973292465,1.1490290699151195,0.4919366655594807,-2.2969199120618016,-0.6102596895549274,-0.2288932934267499,0.822341619138941
709,0.6854706601732282,1.3699396904358385,0.4946744203262114,-1.9371846761066236,-0.6306195220469184,0.0954759733911132,0.7170495676080321
710,0.8193080658229721,1.3996908680245042,0.47422746126759907,-1.2333913242457673,0.17382896049449104,0.12413080495257359,0.5311296230949034
711,0.928582134321722,1.2870066237126514,0.48356006793985284,-1.064221858209206,0.386355090885702,0.06814331507402988,0.6959674585052734
712,0.8959406513017448,0.905147997173423,0.43555402576548596,-2.4509428860197615,-1.2010973943332908,-1.3305331849248256,1.0813350499860475
713,1.0325623892442612,0.9129489404127373,0.48220441680495396,-2.6752724876384884,-1.0705034281885197,-0.6864415622603456,0.9305128559648528
714,1.0938808828253,1.0459664432363636,0.4915001877472459,-1.329512736781207,0.0752876000829773,0.024329781599095865,0.5351402409340593
715,1.0174912097444468,1.1685812970930631,0.48512516435426367,-1.2873954299040067,0.40429536819834855,0.05550304807264561,0.48124552771747936
716,0.683290859635847,0.7393573829543927,-0.009886627713445277,1.235311157095065,-1.1876544127739646,1.2492622450298163,0.8813750241582515
717,0.8627692265892735,0.6471418543328329,-0.25432352284519405,-0.3637854900365458,-0.4750199374940784,0.9423882141664792,0.8568316396339148
718,0.7833831281635446,0.6357385289740893,-0.0017455261361137165,0.6731594794780924,-0.827352269466443,1.2119476627027488,0.7164159369148211
719,0.8461934967699285,0.5668878500244328,-0.13699149220785525,-0.17847503304531692,-0.5511365711749711,1.6036124144994202,0.7334005286208789
720,-1.1287931297418086,0.792981310358174,0.4795302197174803,1.0194365277802915,-0.288228829701423,-0.2446634217114885,0.5625853370660394
721,-0.8562648748051318,0.8934827759260426,0.42224494606952295,0.6919965077381482,0.26542011964173473,-0.16941915000736368,0.5567460497283107
722,-1.1036080917391935,0.9341819018179373,0.4859823276794886,1.2381802100186805,-0.21006309441906368,-0.12035667235394161,0.5272141518047536
723,-0.9764799481700026,0.9665326556467275,0.47838195301601266,1.3039912648542058,-0.06187318993747634,-0.253831533321039,0.6197922316507057
724,-1.2942539291562973,0.6017309892657206,0.49062023213429884,0.5349444441539931,-0.6527845080790897,-0.10811281784657087,0.37435338271534996
725,-1.2356239895472343,0.8941609206258281,0.4942162734289208,0.9352128573386934,-0.35889421106447666,0.049948505235740535,0.21160835622003007
726,-1.41174545895672,0.7060953303591002,0.4844102660505861,0.32200550377869075,-0.5873691510153699,0.08915542206877168,0.15474175767307655
727,-1.3667510306118016,0.8566619496773957,0.47577385607997563,0.2596661432559678,-0.20468882795489002,0.07665841440505673,0.1271779604291279
728,-1.2188532456887455,0.3424120289937969,0.4313134308137021,-0.06750146727823486,-0.4005294430085544,-0.02432899209862603,0.48737453474427594
729,-1.440560997584372,0.5582898387916053,0.4853220496790604,0.20958872383083899,-0.7732745171474686,0.048431867163321596,0.36479148098972713
730,-1.4584875907556212,0.4108415213786749,0.49084893904631904,0.25632837223234717,-1.0793932273958222,0.02257369559005215,0.45726403673515964
731,-1.3465913915833319,0.305793870125716,0.48269071609142716,-0.25875278026009485,-0.9192942628135166,0.012534171871981107,0.4739587094629769
732,-1.2940416945661253,0.5371375903618506,-0.4868457282058424,2.0684616089596735,-1.2569597842243088,0.48547678395643223,0.7828000082150506
733,-1.4713114570341692,0.2844938682015915,-0.49483663227935604,0.1039149618576265,-1.1489818555562934,0.003034407371432761,0.5386059841062678
734,-1.5331360933765636,0.42579558821365626,-0.47934509819513477,-1.3391943224067233,-0.5320154660263916,0.22161621071880638,0.6408887536817223
735,-1.44092301758632,0.5535743594249056,-0.49019482786886764,-0.49182192271736475,-0.40124466171563833,0.0293900327351964,0.31012585121955516
736,-1.0437484087927709,0.6604547374977285,-0.40940115209486166,2.566019539013016,-1.477775211868622,1.898572180039821,1.703925728892478
737,-1.1045045372816316,0.7844442480953548,-0.47508312854964013,2.838853475397653,-1.3212842284634176,0.9691005959585918,1.03659123667167
738,-1.2580995720123367,0.7992534379502756,-0.49171268073051855,1.084684991938574,-0.30537848753457036,0.016422517659732173,0.3081112205561467
739,-1.3496612130457066,0.6817825633454122,-0.4897497275707394,0.3368678014712486,-0.3781126022746142,-0.01348590914191556,0.15047954119766668
740,-1.4992132358709425,0.021441991715579867,-0.4953067450972224,0.017195068949162395,-1.305842063736076,-0.008459588020158513,0.6893664743192557
741,-1.6197459317530147,0.3010073741761936,-0.4697803293037789,-2.0591407530215684,-0.5673593231211225,0.6062210899346356,0.7531591095515384
742,-1.6978252601709731,0.1734866016575868,-0.44221404973452627,-1.9591099006942758,-0.6895822068078313,0.8739915837239264,0.8988087401105265
743,-1.6397322294004713,0.052235521325144946,-0.47321457243504306,-1.4081847029504024,-1.0963218152191088,0.41104452317121815,0.6341851635945824
744,-1.3005966007307153,-0.15687319934396632,-0.4497052627341109,0.69522553528796,-0.7229087615405421,0.27071257423939776,0.49576585254768585
745,-1.4156826163869314,-0.2709166578117602,-0.4922950779777474,0.17099313861412943,-1.1397013108719296,-0.0059622680113313505,0.5267049307666241
746,-1.5660578069176447,-0.2213869642790821,-0.4822352061446986,-0.40549561564253045,-1.2241459130938268,0.10471379029651408,0.6256464506725348
747,-1.5897059206367636,-0.08507780648136858,-0.4810613707134354,-0.7211837777165347,-1.3785755044874681,0.15677742951737095,0.5456205676989329
748,0.15603527689578395,1.4319484034352936,0.4918372494514035,-0.7599806315910265,-1.0231435718910298,-0.12503462334123963,0.23901477872242377
749,0.20408761290611543,1.5837125062159183,0.48059123978144086,-0.8678838111520129,-2.153958145619687,0.458495239369909,0.7499740280220002
750,0.45425323806024887,1.4644494873866987,0.49460481634205883,-1.6551105511568722,-1.3301390039481387,0.128444834181622,0.6721711099054108
751,0.36451693915188116,1.585747063441846,0.4726506370812949,-1.1242554748829474,-1.6080540132716794,0.4858313720167206,0.8748587573343903
752,-0.058548959411720204,1.2723807384192993,0.4359912798347566,0.018864521451491423,1.7869578565504964,0.9155338413009468,1.0503654925824681
753,0.05456560859555187,1.5566245985346012,0.48249529633574545,-0.32389731543115485,-2.035474848605275,0.25993746819064323,0.8294320022062617
754,-0.08394859270793695,1.5163407530863418,0.49087870605058104,0.03530146396746414,-1.9088909137639687,0.07679076845276266,0.5138617141945584
755,-0.1343066297346118,1.3793796256377857,0.4839829706212142,0.21023561908130947,0.002015406177347169,-0.004379962106076971,0.3058112852617652
756,-1.4597720152078015,-0.2086526089103623,0.4949017340619929,-0.413871924037728,-1.2779914278346638,0.03194874558908259,0.5983790770659375
757,-1.5262927250557914,-0.34535012038949475,0.4847506058326236,0.9641549942335044,-0.8621714587450716,0.10915330632349735,0.5094919525382717
758,-1.281699824395128,-0.46292256486661953,0.4771551185284759,-2.4240962849613967,-1.3917399037503972,0.7876694937995703,0.9430894434211663
759,-1.4319004593492217,-0.4673463871345422,0.4938487947110279,-0.1504012776265181,-0.7718548986515847,-0.009067596317144481,0.4277662575319149
760,-1.6011207292584175,-0.20794772522407018,0.47983364200165396,1.5661154135437747,-0.8524249606573044,0.33973156453089254,0.6931757852917312
761,-1.4490814917601755,0.04213295773550327,0.4928134315280833,-0.46510240833779126,-1.2104796316450863,0.027069996631031306,0.7340646050454454
762,-1.6507704146052458,-0.056249433140519445,0.4680192545222046,1.4003394180136497,-1.0670517465451665,0.4502036085758131,0.6875043415562357
763,-1.5694032955152404,0.03847839448082612,0.4918973277844404,0.6839465851072561,-1.3600829273154296,0.10352134134893554,0.5925261086735978
764,0.9803909688571589,0.7922140512015734,0.43041442709146904,-2.5840928262962914,-1.4829940409052753,-1.6324791758882267,1.4004645313068749
765,0.9321421090091557,0.6903828734234019,0.36468087396046345,-1.8384119931064526,-1.2025548455395165,-2.0654045137568464,1.2724148351067741
766,0.7270689244956463,0.7972033387877709,0.25289044711926945,0.5639980663037025,-0.7052994627139464,-0.21418447665332913,0.5547432507577098
767,0.8268289902604938,0.6944239555095144,0.25479764929948917,-0.005469930380205018,-0.8610493212045895,-0.9049322605497588,0.7840175836116305
768,1.0576763989841171,0.6903368106719895,0.4327368952109053,-2.986453797578051,-1.4740898688804327,-1.7857705548481015,1.4005472040944822
769,1.1742592104492955,0.9242830182613054,0.4909836451177702,-1.3487278233479534,-0.09798566092732919,-0.008067995954381317,0.39209948330098576
770,1.2478964086789812,0.798044419925144,0.4922585521294156,-1.189956545707117,-0.4357007064695593,-0.043209304957460136,0.41662421669833327
771,1.183125327280264,0.6793078647039947,0.4792170447023889,-2.723016425953662,-1.3308413631748859,-0.8484520833038517,1.0059007180455277
772,0.9067191965175209,0.596753709518006,0.26211615647421943,-0.6140539624941397,-0.7017553871171828,-1.4115544326572078,0.9558239133060341
773,1.1243927563852196,0.580834901081889,0.43475006056564613,-2.9859224821163077,-1.5298808108402855,-1.804380625704697,1.4437834702530166
774,0.9716438827459298,0.49554229528063054,0.27256139135053886,-1.0211972139631609,-0.4406352375598151,-1.6505764761918034,1.076825727154999
775,1.0671092746357513,0.49679330818368883,0.37951919556176955,-2.4672964605243743,-1.0811753643212014,-2.3339651682424614,1.418673180320274
776,1.0935513728693804,-0.6545613374118298,0.44402562822087044,0.791356759087606,-0.20344660748146348,0.39418939495104094,0.7448685719765787
777,1.2189360368409106,-0.5866709143307498,0.46962655970233536,0.5609996959252199,-0.476058257413562,0.2417589191542684,0.5473079771649864
778,1.2757712019233294,-0.48628132622153636,0.47048343852085595,0.35726980757394355,-0.639565694120788,0.15727538494441748,0.43635591538838986
779,0.9683518433206764,-0.8832813338682574,0.4610668403138349,1.0924149784179211,0.051110568863671824,0.31500122063107155,0.6218763942382979
780,1.0809418031217188,-0.9316187417688792,0.488781545394093,1.3177960771583936,-0.23742239341189858,0.16889928287651304,0.4995328027442025
781,1.1920587754832905,-0.7149159079378539,0.4844939828695287,0.8568606638111753,-0.4067923537214377,0.2101936362074865,0.48816032698086476
782,1.1823831062059154,-0.8433008807434789,0.49090925387421325,1.03248837422462,-0.34487470602035697,0.1123542339620369,0.41115334864566083
783,0.9749807528410266,-1.0229282793598535,0.4850593467640497,1.406604925655337,-0.09107138669400222,0.18082022189702923,0.6485576906388383
784,0.8567738721130345,-1.1113949242250545,0.48338908295545535,1.5159579196990731,-0.09235377427743699,0.20132247302469186,0.6444396709434819
785,0.7387492323117095,-1.0469317737577084,0.4483892645249703,0.8377767421430317,0.6360369864821278,-0.020784728435846056,0.44986772870606057
786,0.7789326064699605,-0.9124406030464917,0.3916853471019066,0.4472209535089463,0.4756119639708901,-0.0602149423958601,0.2922079415962025
787,0.977105488976423,-1.1654050711004387,0.4963626180478222,1.6361814070461045,-0.3902046688604829,-0.061669192891918835,0.5637525365269052
788,1.0960739078418662,-1.2204513643664139,0.47117639783494364,1.065487613855895,-0.11235664322607827,-0.23838111673283413,0.31267039349890147
789,1.2011300956877726,-1.130930445407839,0.4679360231067862,0.5910625165078724,0.03230875922806642,-0.13257601648387582,0.3325298704458117
790,1.1904499432835882,-0.9823585747241804,0.4949214632254981,1.0675288452363483,-0.2644160654849813,-0.09164536959661812,0.2756738209098742
791,1.4283801869423178,-0.6952401170606383,0.4809281418698189,0.11463798707940084,-0.5446320651980646,-0.07063425547348223,0.11893638995143196
792,1.3651318910216501,-0.5734674324216212,0.49549656233977757,0.3977700552060551,-0.8115884590571523,0.02662800544077535,0.28781196450696933
793,1.3023477730402473,-0.7674946612550031,0.4960016342293835,0.6998152443865064,-0.5083257325809626,-0.02655894654642469,0.14186668733184477
794,0.7261546235323899,-1.1922825134554822,0.4797249519739036,1.3234632665221788,0.07386484805827442,0.14454921360427392,0.7386634069722469
795,0.7173893813607652,-1.3560253678094045,0.4945892796716813,1.7427066631828438,-0.981576441796521,-0.09395145866122674,0.7383664297585764
796,0.8511584469259178,-1.3983747590150997,0.4723434792356463,1.5376451892269771,-0.7685415836655694,-0.42467902767302323,0.5440781451346293
797,0.9787420193142287,-1.3105058330098942,0.4723192725651191,1.260136489595859,-0.3990658936172675,-0.3166914550956774,0.5181103476173249
798,1.3075494174212727,0.9250241175498054,0.4859284676262745,0.6264632285150535,0.8464954024426316,-0.20459398825260924,0.546015480413602
799,1.1605428102341666,1.1750000823406752,0.4718534793495974,0.30843519261189767,1.3739683183242808,-0.3769268107305438,0.7174354534538452
800,1.3566496993752009,1.03440765455132,0.4494218909991371,2.0293608041943676,1.8005172232935007,-1.2484206514617804,1.0866423040871618
801,1.2850137215454598,1.1463256485459596,0.4415167493207302,1.715500999719387,1.8984494036377269,-1.265677327190605,1.1030197514992026
802,1.2539170902390038,0.9861592713934547,-0.4875506963179197,-0.7660246686585473,-0.21277640589567204,-0.13429929373120172,0.24440295872192785
803,1.082175452130791,1.219290892713321,-0.47798018907907336,-1.120986341910256,-0.21775759701785186,-0.24406599794219533,0.3938026466264773
804,1.217584254058857,1.2200864797075432,-0.4366651235715616,-0.13069593683212807,0.4613991966030891,0.12532102456917885,0.3607244226152229
805,1.2864267337353683,1.0999786316631004,-0.4557160979456964,-0.20357418209890987,0.2501960120707,0.006669208791973108,0.4690290451368578
806,1.291472402290851,0.7478902946478517,-0.49225670585708114,-0.7257926726692008,-0.4803368281223216,0.010261687517917926,0.22697281845869058
807,1.4320442044851007,0.7694243041563855,-0.4794708321816413,-0.1374025293026783,-0.37788521212789505,-0.07735972014949206,0.27587117287330615
808,1.4676489948741345,0.8949154475761247,-0.43941564341087713,0.563825495621499,0.16490967828163938,0.2894437155622242,0.5871532107918617
809,1.3718599971157643,0.9882745540839224,-0.4564187632001426,0.09488717373730512,0.13744364826612002,0.06489629936283153,0.5207012353205706
810,0.8438266740216241,1.3234696466677183,-0.48799521476097635,-1.6969095177011082,-0.8004895395049374,-0.23805029524169274,0.6805388411451604
811,0.8699617686391585,1.4720383355942004,-0.4458278508014104,-1.0475384373686203,-0.5756046000547412,-0.4873970116926862,0.4407799166587557
812,1.1331250913183055,1.3390449273040772,-0.4209449817444574,-0.169066121509252,0.3805983218470586,0.1119157867387204,0.3843235644329257
813,1.0324621480847744,1.463461777293031,-0.3908246006389315,-0.09677524415354323,0.3720448926178946,0.18725916839321194,0.20571962825428142
814,-0.5779876599195208,1.0658607136527944,0.40797737968629233,0.061509120341368684,1.4099696785096518,0.8422729202243651,0.4173800789258113
815,-0.7208178349770028,1.0943445532902594,0.4530844526618275,0.9936194567588403,0.5621481407973579,-0.019756862519117235,0.5007357109203399
816,-0.8415327146737335,1.0201670975244506,0.4565254128919629,1.0210863058134279,0.384692681684467,-0.14926057574340287,0.658637334601346
817,-0.6035894653064021,1.1947003140089327,0.4674524215446056,0.9564743492576686,0.5849830727131082,0.03230266458762951,0.6035297514422685
818,-0.5067066544807008,1.2983538776678412,0.47769662844678107,1.162469666711579,0.10472495675254037,-0.07165290425193425,0.5037350618616
819,-0.30140738082898055,1.1584947106454218,0.3960359809677515,-0.0657389159947781,2.380265168040623,1.7733848595432493,1.1309716679329944
820,-0.3602409160387942,1.2674682925210663,0.4614495281814258,0.5049248520944385,1.0469116287247133,0.33500975435378183,0.7018677223899544
821,-0.6528864122895178,1.3277538305433683,0.4950507352114119,1.6584600908280966,-0.7662416790745351,-0.058303379385811455,0.687955081989692
822,-0.8053882781744209,1.3344704192212868,0.4850918015809089,1.7436544326883765,-0.7300083632779254,0.2552442173591162,0.7066684147906116
823,-0.8444350735742282,1.163871077370723,0.4922415357186952,1.6630508824174306,-0.21859397485449483,-0.14360995389869247,0.6357942834125421
824,-1.328005691721366,0.9998078952131018,0.4667427732117113,0.17573960212773426,0.009868369240625709,0.0486598879248204,0.4098973537229657
825,-1.1713517671530569,1.1858343721304943,0.46388635742344425,0.75917718041118,0.05423378084828942,0.16206121321147235,0.33645384175682885
826,-1.08583299778802,1.0667596790786649,0.49379823417812857,1.3860746959746224,-0.2970527311495076,0.05867996725824572,0.4559507645613437
827,-1.2741428121351241,1.1319042509200679,0.44899747013655494,0.12789053128921257,0.27067695041379913,-0.03708793859087743,0.5149341974600988
828,-0.7172430429660926,1.4529343884911445,0.4780154434818923,1.5732957993495065,-1.2737664524982568,0.47822924790373256,0.7289045050013285
